inertia,max_P,reliability,utility
0.8888888888888888,4.242758087965032,0.01999999999999999,4.382990875543046
0.8888888888888888,6.351429741073747,0.01999999999999999,7.436219430005456
0.8888888888888888,3.392018786877463,0.030000000000000075,7.92991437356076
0.8888888888888888,4.688810090459614,0.01999999999999999,3.739452565881998
0.8888888888888888,5.5210730101775605,0.01999999999999999,9.539170124335467
0.8888888888888888,5.9502012520427074,0.009999999999999995,2.7015825279793195
0.8888888888888888,3.59140612735399,0.030000000000000075,3.0830036992426817
0.8888888888888888,3.769924542594223,0.01999999999999999,3.6433050325448404
0.8888888888888888,4.688374375437781,0.01999999999999999,6.460686650643225
0.8888888888888888,3.881088966753132,0.01999999999999999,3.3403750035397772
0.8888888888888888,4.092823092896022,0.01999999999999999,2.5555456741802596
0.8888888888888888,4.0776873548423564,0.01999999999999999,7.0868771488309035
0.8888888888888888,4.647751847288876,0.01999999999999999,2.7430333111892433
0.8888888888888888,3.9163195699288074,0.01999999999999999,3.151391459607604
0.8888888888888888,3.9861016554678956,0.01999999999999999,5.418050162111808
0.8888888888888888,5.8005222453218375,0.01999999999999999,8.220447986558
0.8888888888888888,6.791935011424602,0.01999999999999999,7.196747422318029
0.8888888888888888,4.508605514008287,0.01999999999999999,5.851735625249541
0.8888888888888888,3.9614551210840228,0.01999999999999999,7.220911592494546
0.8888888888888888,3.9299138750110116,0.01999999999999999,3.708869823320738
0.8888888888888888,5.771861916242328,0.01999999999999999,5.4509400887066874
0.8888888888888888,5.134645878367619,0.01999999999999999,3.0446310795073455
0.8888888888888888,3.9742563438874106,0.030000000000000075,2.8183031324632113
0.8888888888888888,8.16762349002542,0.01999999999999999,3.683636154045195
0.8888888888888888,3.386798535693952,0.030000000000000075,2.933956230917951
0.8888888888888888,3.9804534897762283,0.020899999999999988,4.999479549713841
0.8888888888888888,4.674690604836948,0.01999999999999999,8.153568923428772
0.8888888888888888,3.8592834233122537,0.02560000000000002,3.2045428990464755
0.8888888888888888,3.94483783597229,0.01999999999999999,3.3381531421894675
0.8888888888888888,4.911647476240188,0.01999999999999999,2.514672653029205
0.8888888888888888,10.619052996341866,0.009999999999999995,2.736848090499822
0.8888888888888888,6.98484677902537,0.01999999999999999,2.8793774866322113
0.8888888888888888,9.620722372217896,0.01999999999999999,3.2241532563034947
0.8888888888888888,3.3465271593761767,0.030000000000000075,9.138193267091316
0.8888888888888888,6.208490424156205,0.01999999999999999,3.750882009279647
0.8888888888888888,6.589785798858499,0.01999999999999999,9.15797982816589
0.8888888888888888,4.448262911628085,0.01999999999999999,7.318225139145536
0.8888888888888888,7.57108797387857,0.01999999999999999,5.231019925951317
0.8888888888888888,3.346979978965686,0.01999999999999999,9.797609387899369
0.8888888888888888,9.144210973604508,0.01999999999999999,6.821522416420338
0.8888888888888888,11.604025334246657,0.01999999999999999,6.37488083078164
0.8888888888888888,3.6689998546449147,0.030000000000000075,2.537152870375146
0.8888888888888888,4.752596956427689,0.01999999999999999,2.543461217004049
0.8888888888888888,10.90697971980789,0.009999999999999995,6.686173330182826
0.8888888888888888,4.638717714359318,0.01999999999999999,4.4090556515003785
0.8888888888888888,5.50386153609564,0.01999999999999999,2.4617067509754316
0.8888888888888888,5.560248482436595,0.01999999999999999,8.892902452062735
0.8888888888888888,4.892715346699182,0.01999999999999999,3.8637791619543007
0.8888888888888888,7.309059501893496,0.009999999999999995,8.997708407329712
0.8888888888888888,11.674862968609595,0.01999999999999999,3.4408596149686477
0.8888888888888888,5.055792231606641,0.02019999999999999,3.203712169668616
0.8888888888888888,13.065154712733218,0.01999999999999999,4.555558980931122
0.8888888888888888,7.113707506876747,0.009999999999999995,3.122171966903735
0.8888888888888888,7.7538989265452285,0.009999999999999995,3.0673558527675806
0.8888888888888888,8.19936491239323,0.009999999999999995,2.3542695855418683
0.8888888888888888,8.211243262239613,0.01999999999999999,3.1983614723148652
0.8888888888888888,3.4030582498091766,0.01999999999999999,4.974999522840193
0.8888888888888888,5.525235004993442,0.01999999999999999,3.6222293937941985
0.8888888888888888,4.243443570453713,0.01999999999999999,6.6976188904708875
0.8888888888888888,11.538837594398185,0.009999999999999995,5.52585073096305
0.8888888888888888,8.71249949977222,0.01999999999999999,4.398966540203725
0.8888888888888888,4.489013026843919,0.030000000000000075,5.491512171088602
0.8888888888888888,6.154991597792585,0.01999999999999999,2.4284414936644474
0.8888888888888888,4.971016290914595,0.01999999999999999,3.8093651867432654
0.8888888888888888,3.6003740576660648,0.030000000000000075,3.7699278421061138
0.8888888888888888,5.095865663134719,0.01999999999999999,5.327688882895424
0.8888888888888888,4.4413213905887226,0.01999999999999999,9.937753505528887
0.8888888888888888,12.516622169593212,0.01999999999999999,3.3294504692255327
0.8888888888888888,10.378605447590422,0.01999999999999999,5.485281484512342
0.8888888888888888,9.126724978600004,0.01999999999999999,3.9032211654400517
0.8888888888888888,3.500312438278166,0.01999999999999999,6.850944840483707
0.8888888888888888,4.889418180617755,0.01999999999999999,9.826533743179722
0.8888888888888888,4.363425771245642,0.030000000000000075,3.4496665143559797
0.8888888888888888,10.783741497214388,0.01999999999999999,3.7206480239275272
0.8888888888888888,10.946885939741682,0.01999999999999999,7.532653885607924
0.8888888888888888,7.562885285294708,0.009999999999999995,7.944649744542221
0.8888888888888888,5.157421398477674,0.01999999999999999,8.6676982671617
0.8888888888888888,10.738352240057237,0.009999999999999995,2.733746542042021
0.8888888888888888,3.448931264660285,0.03999999999999998,7.964735988960194
0.8888888888888888,4.036451547217591,0.01999999999999999,4.467767781153041
0.8888888888888888,6.903242152744331,0.01999999999999999,3.5760431750881314
0.8888888888888888,13.104834379083027,0.015799999999999995,2.417106073510407
0.8888888888888888,5.967910509777212,0.01999999999999999,3.365081663537203
0.8888888888888888,4.3533607859508985,0.01999999999999999,3.704549770568515
0.8888888888888888,10.524736926568053,0.01999999999999999,3.5238708814171473
0.8888888888888888,7.786574768688124,0.01999999999999999,5.718035898366212
0.8888888888888888,11.204283497322404,0.01999999999999999,4.772970299927544
0.8888888888888888,4.930745410749994,0.01999999999999999,3.4123795455860226
0.8888888888888888,9.016134849033088,0.01999999999999999,3.6085622258619168
0.8888888888888888,9.11722911036137,0.01999999999999999,9.305958017596648
0.8888888888888888,3.364516283463229,0.030000000000000075,2.3563866854983098
0.8888888888888888,3.6280903473782486,0.01999999999999999,3.806061974814943
0.8888888888888888,14.084198459580504,0.009999999999999995,2.460281161933218
0.8888888888888888,5.3474485153218545,0.01999999999999999,3.6806829039366917
0.8888888888888888,3.373403697395961,0.030000000000000075,3.629744079630419
0.8888888888888888,4.802200297157029,0.01999999999999999,3.316949402469144
0.8888888888888888,3.6249925015871773,0.030000000000000075,4.005257133108195
0.8888888888888888,3.5348688376690713,0.030000000000000075,4.992173797229939
0.8888888888888888,4.244656997689667,0.029900000000000076,4.1148580942064585
0.8888888888888888,5.099212828831817,0.01999999999999999,7.916530317625533
0.8888888888888888,9.554479483524181,0.009999999999999995,2.715421877651489
0.8888888888888888,6.370122756478946,0.01999999999999999,5.137845568219278
0.8888888888888888,4.687362317154104,0.027600000000000048,5.9256997603027015
0.8888888888888888,10.381525769986448,0.01999999999999999,2.54104599971849
0.8888888888888888,6.902389052938813,0.01999999999999999,5.87972842217551
0.8888888888888888,14.183990248076968,0.009999999999999995,3.2343922892201835
0.8888888888888888,4.892047892271888,0.01999999999999999,6.629121904855059
0.8888888888888888,6.150319243747589,0.01999999999999999,3.0078097517118487
0.8888888888888888,4.295471207489998,0.030000000000000075,2.846203862944858
0.8888888888888888,4.057779571337089,0.01999999999999999,2.494918421427246
0.8888888888888888,3.941822451464108,0.01999999999999999,3.728432714743065
0.8888888888888888,6.850711155539467,0.01999999999999999,4.073369113159269
0.8888888888888888,3.8276668835127996,0.01999999999999999,2.537647251507692
0.8888888888888888,4.079899370763518,0.01999999999999999,6.360295912767777
0.8888888888888888,6.884203018636116,0.01999999999999999,4.8547187578669035
0.8888888888888888,5.410192618561942,0.01999999999999999,6.487414154080455
0.8888888888888888,7.17798031597059,0.01999999999999999,2.5953841333631997
0.8888888888888888,10.445454522653609,0.01999999999999999,3.9015064771818686
0.8888888888888888,3.2681218174317177,0.01999999999999999,2.593258853645469
0.8888888888888888,12.44432312522427,0.009999999999999995,3.3013221631647474
0.8888888888888888,4.681232950827662,0.01999999999999999,2.439967535863873
0.8888888888888888,3.9643072130610513,0.030000000000000075,9.21173045146271
0.8888888888888888,5.162918827600032,0.01999999999999999,3.310598942982751
0.8888888888888888,8.94514430248776,0.01999999999999999,3.0225723402570916
0.8888888888888888,4.343898773449029,0.030000000000000075,4.861245210248641
0.8888888888888888,4.107514118837267,0.01999999999999999,2.62594796456964
0.8888888888888888,9.696257868005548,0.01919999999999999,4.563092110486699
0.8888888888888888,10.870861256789146,0.009999999999999995,3.3827575082964305
0.8888888888888888,9.596710963126444,0.01999999999999999,3.0475350475070284
0.8888888888888888,3.5974951136014526,0.030000000000000075,6.652825037297467
0.8888888888888888,4.314853901707145,0.01999999999999999,2.9075935696639834
0.8888888888888888,5.184823224536576,0.01999999999999999,8.538419296907124
0.8888888888888888,4.375521344504778,0.01999999999999999,5.509993443203846
0.8888888888888888,9.314303879634307,0.01999999999999999,5.075167362336479
0.8888888888888888,7.602945082135379,0.01999999999999999,3.4668136923161286
0.8888888888888888,7.992789275328207,0.01999999999999999,3.201589989430674
0.8888888888888888,4.8433018673570425,0.01999999999999999,2.558499580214799
0.8888888888888888,7.568201292736649,0.01999999999999999,3.2790689078398674
0.8888888888888888,3.348239127761701,0.030000000000000075,2.4920813526871277
0.8888888888888888,6.275836178278053,0.01999999999999999,2.83337175392968
0.8888888888888888,4.687177129493054,0.01999999999999999,2.9181369712237757
0.8888888888888888,3.859695773932491,0.01999999999999999,4.578060365395047
0.8888888888888888,3.769296148437074,0.030000000000000075,4.038779352049141
0.8888888888888888,6.588802001532772,0.01999999999999999,3.2217335259140056
0.8888888888888888,12.14869190755736,0.01999999999999999,9.295571489582423
0.8888888888888888,13.46984631887029,0.009999999999999995,9.005331917755306
0.8888888888888888,3.292458659927826,0.028000000000000042,3.817566543510389
0.8888888888888888,6.945189296004939,0.01999999999999999,2.4178069804883964
0.8888888888888888,3.411390804988271,0.030000000000000075,9.974331574387394
0.8888888888888888,6.237612765695976,0.01999999999999999,2.9781420906693072
0.8888888888888888,9.438149599887906,0.01999999999999999,7.005051362062857
0.8888888888888888,5.886336729125245,0.009999999999999995,3.0093494367964166
0.8888888888888888,3.6022437188580927,0.030000000000000075,9.469846514223047
0.8888888888888888,6.692486304952808,0.01999999999999999,2.3622657843068384
0.8888888888888888,8.516376644898468,0.01999999999999999,5.835857125381684
0.8888888888888888,6.855730730533129,0.01999999999999999,8.611850930507883
0.8888888888888888,6.438916351979339,0.01999999999999999,2.90475277803143
0.8888888888888888,4.4021546720292735,0.030000000000000075,2.7167115634552874
0.8888888888888888,10.747638197355322,0.01999999999999999,3.500048586086491
0.8888888888888888,3.457501737415283,0.0386,3.9437781613156564
0.8888888888888888,4.789878560017756,0.01999999999999999,4.723513402934142
0.8888888888888888,8.545925276950516,0.01999999999999999,3.5485491777203415
0.8888888888888888,9.693719933456988,0.01999999999999999,6.103640286704348
0.8888888888888888,13.644564124631964,0.009999999999999995,8.429079754102897
0.8888888888888888,4.2524195515981935,0.01999999999999999,6.23870458483156
0.8888888888888888,7.681487614229583,0.009999999999999995,2.696333376801527
0.8888888888888888,6.483522540760344,0.01999999999999999,8.359381965743996
0.8888888888888888,4.120554183224531,0.01999999999999999,2.8975910731759416
0.8888888888888888,3.3888722496788,0.030000000000000075,8.830249206824046
0.8888888888888888,3.6519760645366013,0.01999999999999999,3.76453378675713
0.8888888888888888,3.483642398776358,0.01999999999999999,6.200626560771581
0.8888888888888888,5.429833682135987,0.0171,3.112579243340511
0.8888888888888888,8.659007005534185,0.01999999999999999,5.612844577097707
0.8888888888888888,10.953779386157535,0.01999999999999999,4.030137168424154
0.8888888888888888,4.5375711527672,0.01999999999999999,3.491037497147676
0.8888888888888888,7.618149738621544,0.01999999999999999,4.025421174483392
0.8888888888888888,3.7397089376819554,0.030000000000000075,3.272047199388622
0.8888888888888888,4.163269660834565,0.01999999999999999,3.564555370674619
0.8888888888888888,3.6052881114265203,0.030000000000000075,5.771938298820969
0.8888888888888888,7.951564353648027,0.01999999999999999,4.968315639733556
0.8888888888888888,5.220466683770716,0.01999999999999999,7.957759920784578
0.8888888888888888,3.606119280619664,0.030000000000000075,8.900239446069055
0.8888888888888888,3.988830230653165,0.01999999999999999,3.7764479369191553
0.8888888888888888,7.582246902708078,0.01999999999999999,5.174131061321732
0.8888888888888888,3.3779364875107376,0.030000000000000075,7.953686031794807
0.8888888888888888,3.7362785654697506,0.030000000000000075,3.188860802193056
0.8888888888888888,5.975753168976815,0.01999999999999999,6.775180165363398
0.8888888888888888,9.803600827050888,0.01999999999999999,6.210072368392007
0.8888888888888888,13.555929379717108,0.009999999999999995,2.6893641421912977
0.8888888888888888,3.3906140822156887,0.01999999999999999,8.86011023514822
0.8888888888888888,4.327076806645612,0.030000000000000075,3.2461053714901142
0.8888888888888888,3.316805620499573,0.030000000000000075,3.0843644102424115
0.8888888888888888,4.443926730821869,0.01999999999999999,9.833573435845441
0.8888888888888888,3.8829611609621026,0.030000000000000075,3.693706410556431
0.8888888888888888,4.5050268313824775,0.01999999999999999,9.550027453590893
0.8888888888888888,4.569112325501376,0.01999999999999999,4.5257232338794955
0.8888888888888888,3.7385002206560682,0.030000000000000075,2.394344402599993
0.8888888888888888,5.692597553778058,0.01999999999999999,3.7887630499289355
0.8888888888888888,7.249030798064117,0.009999999999999995,2.932008931041012
0.8888888888888888,4.777722323346613,0.030000000000000075,2.6731457860962355
0.8888888888888888,6.180419252434149,0.009999999999999995,2.5537130654218814
0.8888888888888888,6.971088657846157,0.009999999999999995,7.705630230069775
0.8888888888888888,7.500785835266593,0.01999999999999999,6.914824852377352
0.8888888888888888,3.5569180384951853,0.023699999999999995,2.752343602361297
0.8888888888888888,3.476998444300886,0.030000000000000075,2.57170076143407
0.8888888888888888,3.990347431712403,0.01999999999999999,6.5799271070764505
0.8888888888888888,13.02656539780972,0.009999999999999995,4.050805532653772
0.8888888888888888,11.411712586093483,0.01999999999999999,3.4877183872249935
0.8888888888888888,3.9196587801739207,0.030000000000000075,7.056801790360978
0.8888888888888888,3.6134111057883502,0.01999999999999999,3.4264566715815916
0.8888888888888888,3.1920838978220405,0.01999999999999999,2.7822291917318482
0.8888888888888888,4.918762966561784,0.01999999999999999,4.5162637212313435
0.8888888888888888,5.019309989589843,0.01999999999999999,3.5056882664347606
0.8888888888888888,4.044326486678126,0.01999999999999999,6.168860807247263
0.8888888888888888,3.660596823744372,0.01999999999999999,5.083427266345105
0.8888888888888888,11.720039506492462,0.009999999999999995,5.914440379008069
0.8888888888888888,6.65751577405533,0.01999999999999999,2.608476639503753
0.8888888888888888,5.50029000530913,0.01999999999999999,4.608149299298168
0.8888888888888888,3.972812871370557,0.01999999999999999,4.28017675551271
0.8888888888888888,3.8321889663341473,0.01999999999999999,2.847442795713388
0.8888888888888888,7.877094956128429,0.01999999999999999,2.399497776113068
0.8888888888888888,7.4807813433804835,0.01999999999999999,3.305919366496388
0.8888888888888888,4.5406330390792435,0.030000000000000075,6.161830986688244
0.8888888888888888,3.666665416807326,0.030400000000000076,3.71607638047477
0.8888888888888888,12.040412488181396,0.009999999999999995,7.208098099665136
0.8888888888888888,9.642941072504593,0.015200000000000005,6.7337448554702455
0.8888888888888888,3.371590580811948,0.030000000000000075,9.284585021039147
0.8888888888888888,3.813654248560829,0.030000000000000075,3.6847289569509787
0.8888888888888888,7.597647820590817,0.01999999999999999,3.339373042359596
0.8888888888888888,8.2188965118985,0.01999999999999999,5.038584325134137
0.8888888888888888,4.081400700672453,0.01999999999999999,9.37336392219232
0.8888888888888888,5.477554313851744,0.01999999999999999,6.386228762471587
0.8888888888888888,4.404138470746054,0.02970000000000007,5.062930552711815
0.8888888888888888,3.4679130346322684,0.030000000000000075,4.0021749991524365
0.8888888888888888,3.6985967092254155,0.01999999999999999,2.986924661003828
0.8888888888888888,12.424266327948661,0.01999999999999999,5.481598927519639
0.8888888888888888,4.114814151572836,0.01999999999999999,9.02171745271494
0.8888888888888888,3.944412225589308,0.01999999999999999,7.30310961997037
0.8888888888888888,13.114385662379695,0.01999999999999999,7.1740296401995245
0.8888888888888888,5.3527338780053615,0.01999999999999999,3.8101486959501076
0.8888888888888888,6.247554703300013,0.01999999999999999,5.7006247882971
0.8888888888888888,5.66634812602219,0.009999999999999995,2.911695143321935
0.8888888888888888,12.580058595063306,0.01999999999999999,2.6096568598165546
0.8888888888888888,3.2706132404068065,0.029800000000000073,5.385683244638874
0.8888888888888888,11.941641333901883,0.01999999999999999,2.729569682850655
0.8888888888888888,3.8392580755919323,0.01999999999999999,3.2909362636876804
0.8888888888888888,4.0421510108965695,0.030000000000000075,5.96120273932738
0.8888888888888888,3.5265630958530787,0.01999999999999999,2.546681947480614
0.8888888888888888,3.9540778189071095,0.01999999999999999,8.877090075587438
0.8888888888888888,6.9279207279035,0.009999999999999995,4.98491249122665
0.8888888888888888,5.879215180471366,0.01999999999999999,6.333371224603194
0.8888888888888888,4.105317157336248,0.01999999999999999,10.024676636229303
0.8888888888888888,8.794425135088103,0.01999999999999999,3.6328477907165198
0.8888888888888888,5.250564789708138,0.01999999999999999,8.297893734077821
0.8888888888888888,12.681719529365871,0.009999999999999995,4.142841720254436
0.8888888888888888,3.782049189261862,0.030000000000000075,3.410139504854548
0.8888888888888888,7.548918852318342,0.01999999999999999,5.936122473753727
0.8888888888888888,4.619540943676827,0.01999999999999999,4.764546235785497
0.8888888888888888,4.142697123808848,0.01999999999999999,3.176012061096664
0.8888888888888888,5.434828279208507,0.01999999999999999,3.5451662385368943
0.8888888888888888,6.209461393808544,0.01999999999999999,2.9120996307491334
0.8888888888888888,4.434939849230561,0.01999999999999999,3.0434679023393456
0.8888888888888888,3.400539742422054,0.030000000000000075,2.679930918143869
0.8888888888888888,3.5147451794346742,0.01999999999999999,4.316780561251772
0.8888888888888888,4.714329355999303,0.01999999999999999,6.356539923040192
0.8888888888888888,12.987120370418664,0.009999999999999995,2.8425466781748905
0.8888888888888888,6.06989099231526,0.01999999999999999,2.372964002518602
0.8888888888888888,4.114931737960065,0.01999999999999999,3.5575689432362885
0.8888888888888888,3.8413931502935506,0.01999999999999999,6.457534840214005
0.8888888888888888,4.977720132149275,0.01999999999999999,8.216702417164589
0.8888888888888888,7.790263665347199,0.009999999999999995,2.7812170520909767
0.8888888888888888,3.6740036775459273,0.025200000000000018,3.104206622639013
0.8888888888888888,4.538933890618466,0.030000000000000075,4.060265734304071
0.8888888888888888,11.105544369522157,0.009999999999999995,7.936606586891888
0.8888888888888888,5.056233761691642,0.01999999999999999,6.297348152438873
0.8888888888888888,3.9402945553277733,0.030000000000000075,2.697082525420717
0.8888888888888888,3.827343570883624,0.01999999999999999,5.301186018213989
0.8888888888888888,9.222258419486321,0.009999999999999995,2.934430664348957
0.8888888888888888,8.124392432428644,0.01999999999999999,3.2108814980467715
0.8888888888888888,8.806271603321873,0.01999999999999999,3.1672732938347345
0.8888888888888888,11.509716899518274,0.01999999999999999,3.634431887989598
0.8888888888888888,14.30131249428181,0.009999999999999995,9.356414629560813
0.8888888888888888,12.949917044100022,0.01999999999999999,3.1366059899883516
0.8888888888888888,10.564770222642963,0.01999999999999999,5.814416953976021
0.8888888888888888,3.8427965376016875,0.01999999999999999,2.670911124888167
0.8888888888888888,7.469518016625584,0.01999999999999999,2.41290512933368
0.8888888888888888,6.135448439311659,0.01999999999999999,3.79723023287423
0.8888888888888888,3.3608932985287754,0.03880000000000001,4.690208209854049
0.8888888888888888,5.977184708016093,0.01999999999999999,4.024435989817759
0.8888888888888888,5.275535118717559,0.01999999999999999,3.1105681843525166
0.8888888888888888,7.0310008617443325,0.01999999999999999,3.827002262404168
0.8888888888888888,8.324288178159748,0.01999999999999999,7.4348322415551324
0.8888888888888888,3.2952431381668554,0.030000000000000075,2.454877830598761
0.8888888888888888,11.144103200313321,0.01999999999999999,7.6422846158444075
0.8888888888888888,5.727587887909766,0.01999999999999999,3.587570536609127
0.8888888888888888,7.190700251523669,0.01999999999999999,4.7509091334795714
0.8888888888888888,7.21556333369969,0.01999999999999999,3.1188463765830305
0.8888888888888888,4.311652927723424,0.01999999999999999,5.488111408272525
0.8888888888888888,3.5646846292756633,0.01999999999999999,4.922528092510283
0.8888888888888888,10.86112090571857,0.01999999999999999,7.754783219757342
0.8888888888888888,4.369601847560471,0.01999999999999999,9.969863747783533
0.8888888888888888,3.487033090733675,0.030000000000000075,3.5443309022756444
0.8888888888888888,3.5660488296448727,0.01999999999999999,3.5814732649644707
0.8888888888888888,8.928722655759058,0.01999999999999999,5.142490161778053
0.8888888888888888,4.92890312920092,0.01999999999999999,4.047699407533819
0.8888888888888888,10.2201216263354,0.009999999999999995,2.600211397611258
0.8888888888888888,5.776517571100776,0.01999999999999999,8.289372312266263
0.8888888888888888,6.342655959487627,0.01999999999999999,9.434348235663753
0.8888888888888888,3.7177725843354756,0.030000000000000075,3.222538112628144
0.8888888888888888,8.98306863504411,0.009999999999999995,3.011877530467932
0.8888888888888888,4.746125949773343,0.01999999999999999,7.715561404446789
0.8888888888888888,3.4429478173282977,0.01999999999999999,3.035065814396281
0.8888888888888888,4.615457586033732,0.01999999999999999,2.9016712020865683
0.8888888888888888,5.722339040368907,0.01999999999999999,3.3070665761107456
0.8888888888888888,4.3143364781063305,0.01999999999999999,5.042347152144477
0.8888888888888888,3.4780110015604095,0.030000000000000075,6.235655110147213
0.8888888888888888,7.321639710733367,0.01999999999999999,9.338406751952464
0.8888888888888888,8.623377483147602,0.015300000000000001,3.363713346598442
0.8888888888888888,12.184771010554117,0.009999999999999995,6.136128509278004
0.8888888888888888,3.762328047616936,0.030000000000000075,5.124380686242998
0.8888888888888888,3.8498725355111865,0.01999999999999999,5.630768396182028
0.8888888888888888,9.01784647024552,0.009999999999999995,3.275351593137543
0.8888888888888888,9.86271596990698,0.01999999999999999,2.35539912002691
0.8888888888888888,3.606114943619518,0.01999999999999999,3.8361604779284026
0.8888888888888888,5.036326967072586,0.01999999999999999,7.040165774897027
0.8888888888888888,3.868877558161302,0.01999999999999999,5.049285457139263
0.8888888888888888,6.840539175825564,0.009999999999999995,3.698839402692863
0.8888888888888888,3.348454188724197,0.030000000000000075,3.623369907364838
0.8888888888888888,4.649524045126938,0.01999999999999999,3.46813259921533
0.8888888888888888,4.049439364301042,0.030000000000000075,3.270414954973833
0.8888888888888888,13.682489787855387,0.01999999999999999,6.130595623502378
0.8888888888888888,4.331537188088729,0.030000000000000075,5.604224160841197
0.8888888888888888,5.136150928046123,0.01999999999999999,4.933018283913957
0.8888888888888888,7.662049203711659,0.01999999999999999,6.372597773823106
0.8888888888888888,3.6395793699079655,0.030000000000000075,2.6457798494176896
0.8888888888888888,6.404959902648865,0.01999999999999999,7.888093021031288
0.8888888888888888,5.219401039794559,0.01999999999999999,2.968607477810432
0.8888888888888888,5.805464653460513,0.01999999999999999,3.41606865116603
0.8888888888888888,6.397310071898547,0.01999999999999999,4.512255252889669
0.8888888888888888,3.4663825368788954,0.01999999999999999,2.5245427015921336
0.8888888888888888,4.183578050505348,0.01999999999999999,7.741058431036828
0.8888888888888888,4.725781917017296,0.030000000000000075,6.72667440675809
0.8888888888888888,3.7063046567166857,0.01999999999999999,5.149237111840382
0.8888888888888888,11.198892134244343,0.01999999999999999,3.032835174339492
0.8888888888888888,4.945417133926852,0.01999999999999999,4.821039784681393
0.8888888888888888,6.622322450630726,0.009999999999999995,4.625521959759942
0.8888888888888888,5.963385454261005,0.01999999999999999,4.077956275939092
0.8888888888888888,6.322629176338406,0.01999999999999999,6.128156027234221
0.8888888888888888,5.571894266742548,0.01999999999999999,4.339901991425197
0.8888888888888888,5.089026085508618,0.01999999999999999,8.983135701920293
0.8888888888888888,6.735667742659055,0.01999999999999999,7.364379579671232
0.8888888888888888,11.480489280294025,0.009999999999999995,3.9939243021212096
0.8888888888888888,3.392290886674956,0.030000000000000075,9.492562200650058
0.8888888888888888,3.4248316501473366,0.030000000000000075,2.72409517089753
0.8888888888888888,11.26393615265269,0.009999999999999995,8.54521465679465
0.8888888888888888,8.159441580688107,0.01999999999999999,2.741049033248213
0.8888888888888888,9.35065166485644,0.01999999999999999,5.9052818239392
0.8888888888888888,3.4102814449752303,0.030000000000000075,4.17837969664501
0.8888888888888888,3.4562310823804476,0.030000000000000075,3.3664171924030875
0.8888888888888888,13.176964130120352,0.009999999999999995,9.737055582947262
0.8888888888888888,9.399026010419192,0.01999999999999999,2.557465245350552
0.8888888888888888,7.428733251142202,0.009999999999999995,3.7603612071133288
0.8888888888888888,9.016290237636445,0.01999999999999999,4.7786534490438335
0.8888888888888888,6.5494684980844635,0.01999999999999999,4.68765637815488
0.8888888888888888,10.317495408345204,0.01999999999999999,8.189413673762088
0.8888888888888888,4.2182174916725605,0.030000000000000075,3.170086850382997
0.8888888888888888,10.77203335374876,0.01999999999999999,3.804237954543701
0.8888888888888888,6.810574182058031,0.01999999999999999,8.49972551100639
0.8888888888888888,4.157685585634126,0.01999999999999999,6.411286979194499
0.8888888888888888,4.34341876462868,0.030000000000000075,2.428655059957983
0.8888888888888888,12.736940176457814,0.01999999999999999,4.6959882091533185
0.8888888888888888,13.87579089563548,0.01999999999999999,8.478601743090627
0.8888888888888888,3.455277392515859,0.01999999999999999,2.9001205006836774
0.8888888888888888,3.346930711416047,0.03999999999999998,8.98834775892412
0.8888888888888888,10.978631704254225,0.01999999999999999,8.782877249935947
0.8888888888888888,4.295868396462102,0.01999999999999999,4.415042975423899
0.8888888888888888,3.427300352122751,0.030000000000000075,3.1336217985675248
0.8888888888888888,7.718683290157696,0.01999999999999999,5.854401122566092
0.8888888888888888,6.576345596152779,0.01999999999999999,2.6817146784433996
0.8888888888888888,3.9751017758316882,0.01999999999999999,3.127774774472247
0.8888888888888888,4.792820723887258,0.01999999999999999,5.265883370394265
0.8888888888888888,5.121927764183167,0.01999999999999999,5.103562087853163
0.8888888888888888,3.498687734460294,0.030000000000000075,2.363005432283263
0.8888888888888888,4.350999928540605,0.030000000000000075,7.762436839131992
0.8888888888888888,4.002260158336604,0.030000000000000075,5.3938242542643815
0.8888888888888888,4.008627411224775,0.030000000000000075,4.437010368790355
0.8888888888888888,5.921687200240489,0.01999999999999999,5.019932649324422
0.8888888888888888,8.840014951533949,0.01999999999999999,9.046930493735942
0.8888888888888888,10.801841633847319,0.010099999999999994,5.726867799480897
0.8888888888888888,4.312372654138054,0.01999999999999999,3.0357647170392896
0.8888888888888888,13.995253899633205,0.01999999999999999,4.747911701806833
0.8888888888888888,8.024677023388426,0.01999999999999999,6.738133954957702
0.8888888888888888,4.59105885044389,0.01999999999999999,2.458010862511112
0.8888888888888888,7.9119850056718395,0.01999999999999999,5.252712168460404
0.8888888888888888,3.5169809521153668,0.01999999999999999,5.668903383078121
0.8888888888888888,4.843090214689453,0.01999999999999999,4.198063146584495
0.8888888888888888,13.866147190246414,0.01999999999999999,2.5442424766328715
0.8888888888888888,6.208921763263516,0.01999999999999999,3.7910013622868073
0.8888888888888888,4.563147623247754,0.01999999999999999,3.5300452386637904
0.8888888888888888,5.685451421610632,0.01999999999999999,3.5617327743841742
0.8888888888888888,3.69736166251815,0.030000000000000075,2.4027743129743198
0.8888888888888888,3.7875957180079722,0.01999999999999999,3.9359318575775255
0.8888888888888888,8.036128107504181,0.009999999999999995,4.482686766785964
0.8888888888888888,7.708115500313224,0.01999999999999999,3.537347561591114
0.8888888888888888,8.395226716189182,0.01999999999999999,2.480488149285731
