Expected Annual Damage,Expected Evacuation Costs,Expected Number of Deaths,Total Construction Costs
571134669.0748721,0.0,1.3433215363408373,0.0
705983672.5066295,0.0,0.9906407162508551,0.0
202636497.42619428,0.0,0.2891561636606905,0.0
632898352.7644807,0.0,0.46700483494450035,0.0
53282166.02079772,0.0,0.07132975313043448,0.0
92302169.86658826,0.0,0.11580327480280936,0.0
436422266.5956137,0.0,0.8662046958905033,0.0
860358332.6594245,0.0,0.6496725142433363,0.0
200067692.23738715,0.0,0.29382704922032027,0.0
36458655.090212524,0.0,0.0690331035124931,0.0
215122709.6979672,0.0,0.3964099591109806,0.0
359340692.98970807,0.0,0.373073664762302,0.0
189863535.94581538,0.0,0.20609377228448644,0.0
673316955.7057261,0.0,1.211069767704495,0.0
263681977.39076513,0.0,0.2634246681099354,0.0
1284326180.1352184,0.0,2.1274720111140724,0.0
320553115.5997219,0.0,0.5119784332142495,0.0
535699910.5165342,0.0,0.9374523923531138,0.0
78905177.027965,0.0,0.12734558248012995,0.0
734975144.208645,0.0,0.8584077873723461,0.0
1319686071.3322904,0.0,1.8796727990227973,0.0
1627082075.5478117,0.0,1.0800680443371729,0.0
1293630151.7279987,0.0,1.0721567661354434,0.0
532460401.13906866,0.0,0.4662725859809968,0.0
1793756191.4829383,0.0,1.6117456237611478,0.0
379263913.812987,0.0,0.796622486916431,0.0
1017834416.2285879,0.0,1.1338900060437183,0.0
392513690.7745067,0.0,0.4582924104272991,0.0
392145943.98150396,0.0,0.5165528561667794,0.0
228555922.25082773,0.0,0.16709006520745903,0.0
1256126721.9802032,0.0,1.6079510274579907,0.0
1214017518.0337498,0.0,0.7202112992905905,0.0
831697333.7180063,0.0,1.1730701366611525,0.0
693937492.6975813,0.0,0.7617725337500683,0.0
781740228.5874431,0.0,0.8754259110921172,0.0
196344679.83438492,0.0,0.28637430938588015,0.0
1159899825.839051,0.0,1.9553712230550566,0.0
674925864.8890289,0.0,1.1699629390714295,0.0
897309643.1038136,0.0,0.8319007085760047,0.0
473879953.29968315,0.0,1.199373063495933,0.0
438798213.75151366,0.0,0.603696608866657,0.0
896026166.6366112,0.0,1.441306926524275,0.0
185335813.81597367,0.0,0.18471175882997432,0.0
1348378500.4005926,0.0,1.9285549254389642,0.0
2288826480.2727213,0.0,2.1498890733034792,0.0
199447401.34067917,0.0,0.365815121717065,0.0
890032404.2492416,0.0,1.7774017154101798,0.0
582226950.3598418,0.0,0.45284206601487725,0.0
145565142.09253234,0.0,0.16932291149562154,0.0
206556746.04191333,0.0,0.4139611188402639,0.0
938756859.4762571,0.0,1.135872060435972,0.0
653817751.9254584,0.0,0.6872881198691349,0.0
1324151186.6883085,0.0,0.8332608242200181,0.0
107802359.01443976,0.0,0.10832838085533107,0.0
1556223350.4407256,0.0,1.7218187556193965,0.0
88250466.74031211,0.0,0.06227783927759496,0.0
41001240.025537804,0.0,0.07215850618578531,0.0
1219471915.519254,0.0,1.0043815791654074,0.0
88702613.66068627,0.0,0.07779283668036518,0.0
639599607.603269,0.0,0.8592831818530323,0.0
57236825.26862542,0.0,0.06980126767965796,0.0
890030168.1474986,0.0,0.8366138450246824,0.0
996830980.3434356,0.0,0.67107618064067,0.0
515544860.68640256,0.0,0.6766775036526492,0.0
654451657.7733579,0.0,0.5140354041997429,0.0
994836699.6373228,0.0,1.15629735616738,0.0
1619402403.9007866,0.0,1.067192100357584,0.0
148327296.89754054,0.0,0.14368582058785995,0.0
561220891.9984987,0.0,0.7933986867946867,0.0
783137574.1513149,0.0,0.6484961171430326,0.0
1078381686.1330426,0.0,1.0590553054775536,0.0
846376751.9897634,0.0,1.0171507372398014,0.0
129680217.85431081,0.0,0.17642301548439032,0.0
816918619.3157556,0.0,0.7625111020301547,0.0
406270801.5550288,0.0,0.5173381467108178,0.0
301635649.7191327,0.0,0.3566856172160868,0.0
1596295811.3386912,0.0,2.1987309428946364,0.0
1145711493.0265288,0.0,0.990173739252038,0.0
461685275.0549063,0.0,0.595303703773852,0.0
391469709.37379414,0.0,0.5222203384074922,0.0
167994567.69374725,0.0,0.13850014035126731,0.0
496194058.0548212,0.0,0.8257439981668573,0.0
89471122.64031622,0.0,0.11112496337995263,0.0
402775587.1745788,0.0,0.6863759876120994,0.0
957585309.0606629,0.0,1.5487812108943961,0.0
124807253.64908569,0.0,0.19576867965060005,0.0
76259563.36452003,0.0,0.06636962626879428,0.0
892763653.7588238,0.0,0.8590294574935498,0.0
676412537.476072,0.0,0.9574789653847723,0.0
131886365.33648995,0.0,0.27223647237490284,0.0
1575864083.5123732,0.0,1.853069323935905,0.0
576147076.2610097,0.0,0.5945383096983943,0.0
545335934.0630006,0.0,0.7150241107282588,0.0
1323345913.1437669,0.0,1.0555598607287564,0.0
275190647.0684073,0.0,0.3415076844769725,0.0
90807202.94040176,0.0,0.07886406716276877,0.0
1160949725.4339464,0.0,0.9039426034198732,0.0
205351944.7645607,0.0,0.25761658190301406,0.0
1272216774.2823133,0.0,0.8371225427066328,0.0
1359171670.7484238,0.0,1.4511670981990181,0.0
802809933.810712,0.0,0.9431814738634268,0.0
139819030.63505983,0.0,0.16198577453493312,0.0
1179647977.3880095,0.0,1.6418881648527122,0.0
120795837.67592637,0.0,0.14364717149945425,0.0
195882325.3039346,0.0,0.24747664081601187,0.0
210971413.47907934,0.0,0.27865860222347694,0.0
137920797.96432525,0.0,0.19435329764610537,0.0
87345694.94930206,0.0,0.17910394409768954,0.0
259167485.6965186,0.0,0.5354173117098947,0.0
921021109.6891611,0.0,1.450910169451435,0.0
375202567.09825194,0.0,0.4855726383178406,0.0
803179526.6241971,0.0,0.9465930679482649,0.0
200650397.657084,0.0,0.26033460145488274,0.0
129404131.55786505,0.0,0.25261491941435954,0.0
331048317.52472746,0.0,0.6189192831965983,0.0
1137184936.696413,0.0,0.8954724328100739,0.0
1150120239.3392076,0.0,1.475825156179251,0.0
115476671.91986385,0.0,0.14424077764692594,0.0
351564459.6716469,0.0,0.39965547430835635,0.0
271562880.9755864,0.0,0.32065885294364166,0.0
62398995.49980555,0.0,0.04410520528056908,0.0
94003921.14036798,0.0,0.1266325993831515,0.0
1462807548.154389,0.0,1.6408000785633874,0.0
71422522.5791602,0.0,0.11769025729078104,0.0
2033934901.1589324,0.0,1.9387226001749587,0.0
173540264.5446256,0.0,0.19079553304879798,0.0
321395089.3114504,0.0,0.3805652470957894,0.0
982240464.9675001,0.0,0.7418640668952906,0.0
113937941.91430601,0.0,0.11028141342796463,0.0
118364660.12334475,0.0,0.19679725921626254,0.0
986474123.436441,0.0,0.9442877000221832,0.0
1304095435.2923772,0.0,1.383176449551443,0.0
705781413.7034993,0.0,0.8115697844386391,0.0
733920279.4790155,0.0,0.8331023544371706,0.0
1483045467.4899466,0.0,1.0955643947432028,0.0
288521812.3609688,0.0,0.5664416492200688,0.0
754754115.3145559,0.0,0.6536545124289883,0.0
350315551.27910995,0.0,0.35311591306923457,0.0
715140137.3784124,0.0,1.0255816756704108,0.0
1029278300.5153708,0.0,0.7950458154043197,0.0
297872122.98494583,0.0,0.3548035265710385,0.0
1012299538.7720245,0.0,0.8713581785998786,0.0
396255646.0397477,0.0,0.44786190446897745,0.0
123088948.53047082,0.0,0.2000006910838653,0.0
865606123.2209189,0.0,0.5964115888741722,0.0
250762257.37782407,0.0,0.25799215786511037,0.0
1146099127.5816796,0.0,0.6887903718619628,0.0
503223851.6584146,0.0,0.8043261651447157,0.0
161705094.22197178,0.0,0.2746118348867408,0.0
42396919.87757179,0.0,0.05411224489868101,0.0
986989299.7785275,0.0,1.505935267458791,0.0
208347262.44483894,0.0,0.2035389240505845,0.0
332869777.5526225,0.0,0.4543612646294364,0.0
855302437.1361806,0.0,1.0507081090212058,0.0
1199747790.7847893,0.0,1.9954258395194062,0.0
230615753.66705123,0.0,0.23146285615493867,0.0
52819461.238685995,0.0,0.08579630888752797,0.0
163089271.79287398,0.0,0.21498154448520812,0.0
707649517.870941,0.0,0.6475945997586534,0.0
163411852.67425314,0.0,0.21642216048398405,0.0
510602980.11291945,0.0,0.9398231646704375,0.0
1189008534.356502,0.0,1.9876866748026438,0.0
627717354.9847713,0.0,0.5226423868842865,0.0
497685480.63276243,0.0,0.5121932214322416,0.0
181224982.2289267,0.0,0.32335178438580736,0.0
290918378.18492377,0.0,0.5096008199431549,0.0
667275460.7311714,0.0,1.3137340102300665,0.0
185159273.92954418,0.0,0.3393388646607034,0.0
1038908255.6390907,0.0,0.782224079034384,0.0
568676331.0263706,0.0,0.5493614074443898,0.0
538451198.9908466,0.0,0.6532195781499903,0.0
870916758.1044669,0.0,1.5750621450024114,0.0
1126399336.4899437,0.0,0.6862501550910091,0.0
408184946.53011376,0.0,0.34478537809347776,0.0
637786258.3861889,0.0,1.184338992941169,0.0
498665695.1801589,0.0,0.7274116558827954,0.0
604617229.5141193,0.0,0.7505356412139672,0.0
1229696331.491417,0.0,1.2063594556838841,0.0
693973692.7304522,0.0,0.767125906501314,0.0
718725579.7796689,0.0,0.7775062377652273,0.0
474639852.1704442,0.0,0.373102501855733,0.0
580835790.8732921,0.0,1.2497576269688437,0.0
135112225.54430398,0.0,0.20624694415167127,0.0
1081631917.2791557,0.0,1.8827769571000672,0.0
380423306.6148964,0.0,0.6255308022412392,0.0
203852885.67030656,0.0,0.18402650169674784,0.0
153433541.38126495,0.0,0.15368728205581744,0.0
66015954.713821955,0.0,0.14504531304265883,0.0
284692763.0017689,0.0,0.37040937281956343,0.0
715995647.9320258,0.0,1.2328680435120891,0.0
240353493.90101242,0.0,0.21034936815401215,0.0
949505571.4377021,0.0,0.9872327525587983,0.0
240409172.60994497,0.0,0.31869793891222714,0.0
961338950.0444485,0.0,1.2684417248786115,0.0
973030774.8404927,0.0,1.1151146959685212,0.0
1123368458.098698,0.0,0.8593773251578116,0.0
1073484337.554262,0.0,1.8213081613145896,0.0
1535825780.34489,0.0,1.0360895958649063,0.0
570452402.1776015,0.0,0.886282454327808,0.0
684856998.4574299,0.0,0.43989132884916493,0.0
413399254.2154462,0.0,0.903366208196821,0.0
900006969.8380806,0.0,1.2709358491814216,0.0
318660230.23585033,0.0,0.371940418711051,0.0
1064300125.6862278,0.0,1.830469704808675,0.0
215393382.95770898,0.0,0.2606368433766525,0.0
1204868307.0146086,0.0,0.7338887444257216,0.0
1164247032.409648,0.0,1.4831327353680026,0.0
1189327324.5167718,0.0,0.7319245877453423,0.0
138795161.95801422,0.0,0.16322062675193807,0.0
113055871.32838741,0.0,0.1751232285477508,0.0
682027389.7340255,0.0,0.49932282507676495,0.0
591172931.8574389,0.0,0.8021697671278991,0.0
1328824052.6559274,0.0,2.1731020059801742,0.0
482307684.73054075,0.0,0.8300688505599382,0.0
87888470.74498335,0.0,0.11996748910891344,0.0
1340105800.6295614,0.0,0.8403517379706728,0.0
1441547356.1578898,0.0,2.3448754724682312,0.0
78872811.66596323,0.0,0.1067268642394027,0.0
1023051123.3430916,0.0,0.7974570184288309,0.0
404038846.74215865,0.0,0.624219166537594,0.0
347756689.92008686,0.0,0.4277989552715448,0.0
873377448.0075082,0.0,1.690292479258566,0.0
103376196.30736692,0.0,0.11041331336186899,0.0
621769427.6149629,0.0,1.288842000696749,0.0
113303453.09829706,0.0,0.14334740440951893,0.0
1009061921.0717083,0.0,1.3534805470947955,0.0
214935203.5097856,0.0,0.4215794968697782,0.0
1666938983.966122,0.0,1.9427440227209256,0.0
829020910.579715,0.0,1.170543296922796,0.0
145347516.77416518,0.0,0.1696499647708441,0.0
184923643.78232753,0.0,0.2738880690411447,0.0
1037622128.4318604,0.0,1.3521871464544581,0.0
858539517.3101737,0.0,1.3866840692698705,0.0
183391256.33187622,0.0,0.2671563218126851,0.0
946115048.1228179,0.0,1.2867751649972778,0.0
814454894.8064295,0.0,0.7148212741279834,0.0
744355116.5000366,0.0,1.268506389351315,0.0
472640896.2549397,0.0,0.40593481658362623,0.0
885217076.7375717,0.0,0.9407336900866486,0.0
1123598654.3506267,0.0,1.1716367626525694,0.0
333641562.0354318,0.0,0.27713292714732046,0.0
1369649987.6782112,0.0,1.5606797748795234,0.0
337819829.70605147,0.0,0.47754392042020194,0.0
1243129286.3918645,0.0,0.7804772805638341,0.0
1111160519.2519407,0.0,1.0881328115888322,0.0
964872656.5491431,0.0,1.3209954918710278,0.0
862102324.7000033,0.0,1.0315755980124477,0.0
99716643.85523711,0.0,0.16505421966437328,0.0
177214489.09446394,0.0,0.1411452280756272,0.0
191842826.55496836,0.0,0.27296074368887285,0.0
178052077.083789,0.0,0.3328970101443176,0.0
116067751.79806212,0.0,0.13727561097609403,0.0
339238363.59172857,0.0,0.6997870912816605,0.0
418132193.3283365,0.0,0.3405123090742834,0.0
178851592.28297698,0.0,0.2580122553290387,0.0
268998972.2443513,0.0,0.3490405733873149,0.0
915527337.1089531,0.0,1.3766028114813829,0.0
515596394.0591606,0.0,0.9607206614573998,0.0
1020465764.5477898,0.0,0.8260482548994337,0.0
176894755.22394794,0.0,0.2583494218401433,0.0
1071850093.383059,0.0,0.8741712696876122,0.0
1166677167.388017,0.0,0.78984502498984,0.0
753091584.2217981,0.0,1.5375298228738552,0.0
280465903.73358274,0.0,0.44069631489113065,0.0
134728864.28566843,0.0,0.2216254398672854,0.0
35273513.71926707,0.0,0.06428187010942436,0.0
193088922.20526862,0.0,0.26859620486630464,0.0
1055838360.5400118,0.0,0.8483464806016231,0.0
1992588617.41741,0.0,1.9084972572679462,0.0
200014248.08204946,0.0,0.19134355973651102,0.0
1026456409.9413602,0.0,0.8297642639469902,0.0
79323064.45396754,0.0,0.118827524126836,0.0
706277493.3172865,0.0,0.912499444959619,0.0
773521485.8525691,0.0,0.6876651405189913,0.0
1257517595.3038297,0.0,0.7668742118449666,0.0
738589873.8555038,0.0,1.2863449282696562,0.0
1222022222.5898402,0.0,1.018530591601512,0.0
504195122.42594224,0.0,0.9224447836447659,0.0
70315449.05998468,0.0,0.07936705454687581,0.0
715385377.0777544,0.0,1.1391132180326353,0.0
662906199.161025,0.0,1.4816804929998169,0.0
809093986.5630403,0.0,0.7785504470378851,0.0
598476350.8698817,0.0,0.4151549007456502,0.0
926725771.29082,0.0,1.4016675857877128,0.0
220439379.58275834,0.0,0.2692665684375555,0.0
707473147.6760807,0.0,0.5399244797120727,0.0
35769230.78629638,0.0,0.07388398097013457,0.0
491822786.2776942,0.0,0.5166056943860771,0.0
1114226575.5114858,0.0,1.5485989205166253,0.0
1733210067.2855399,0.0,1.428441386862866,0.0
66601314.8805469,0.0,0.10289481365800296,0.0
412627305.6893848,0.0,0.5012146016234836,0.0
714938148.7673721,0.0,0.7758990863614377,0.0
1242131363.386632,0.0,1.2198876116311566,0.0
219574515.27224395,0.0,0.2546606969700466,0.0
789353483.2671875,0.0,0.9224538603596562,0.0
69415474.35705736,0.0,0.07381352421345524,0.0
305126867.2071586,0.0,0.39877400426769327,0.0
880998455.5143965,0.0,0.9618486748475483,0.0
196557462.36261672,0.0,0.25463289571110537,0.0
153913457.246209,0.0,0.3201456068988604,0.0
922584925.3203038,0.0,0.8663876480243176,0.0
106024879.08449882,0.0,0.16002493136448898,0.0
150142980.54752463,0.0,0.14241702592350244,0.0
1224541256.9746633,0.0,0.7531987253006825,0.0
288080566.96542656,0.0,0.2413179896918915,0.0
851050756.3079972,0.0,1.2283872644038176,0.0
90545419.54342937,0.0,0.1158298232798971,0.0
408025270.9250864,0.0,0.8356388386802324,0.0
703001387.210388,0.0,0.7838816450603963,0.0
120627961.83711103,0.0,0.17367542276617265,0.0
199822275.33910814,0.0,0.2783295781641936,0.0
1249100612.3465862,0.0,0.7706277104866459,0.0
288997689.1538168,0.0,0.2517423433382246,0.0
99125223.28507173,0.0,0.08218158472047182,0.0
30024507.990247324,0.0,0.05872065097946525,0.0
1039381705.9305903,0.0,0.6575392665536793,0.0
114754693.24522518,0.0,0.1439067776537789,0.0
1149333626.2428176,0.0,0.9207486306705625,0.0
402277441.50929487,0.0,0.5343107713593473,0.0
250481372.61110866,0.0,0.20899356064048252,0.0
448882065.9265864,0.0,0.4762392635825734,0.0
205661670.7660483,0.0,0.231313084199265,0.0
1648946189.5661378,0.0,1.9207404366858483,0.0
1159089145.5098534,0.0,0.6963671685347868,0.0
554874211.8619134,0.0,1.3301018009874053,0.0
801674317.4850966,0.0,1.5894813974967943,0.0
686401035.4305077,0.0,0.6481926075860054,0.0
605899928.9077647,0.0,0.690614546085621,0.0
122942077.47572982,0.0,0.13232731243783039,0.0
423105949.60657036,0.0,0.43610982227585343,0.0
362707335.3236822,0.0,0.36391858946037076,0.0
1339268566.8443956,0.0,1.5727146104152003,0.0
646499905.041221,0.0,0.8541691055650699,0.0
255724931.92624268,0.0,0.3529745160770571,0.0
1339789974.2948859,0.0,0.8696204812387376,0.0
266528745.18292683,0.0,0.4338878063979675,0.0
1897696709.8298068,0.0,2.16627886691416,0.0
1316842545.8320615,0.0,1.8524837257844127,0.0
347621820.0937294,0.0,0.446134966114618,0.0
469654844.9230476,0.0,1.2188029723563438,0.0
1687178762.603993,0.0,1.4703109444545093,0.0
1170171346.1967592,0.0,0.7535366971572582,0.0
493996473.7621431,0.0,0.6369812134442365,0.0
1092400458.7949615,0.0,0.9896639299936412,0.0
774810424.1453929,0.0,0.91625285753347,0.0
141208495.44606432,0.0,0.20388243560060723,0.0
124332086.5148384,0.0,0.10086938065795167,0.0
1248276704.6839495,0.0,1.5091397264994821,0.0
181005315.95088407,0.0,0.19584685838292365,0.0
691630242.7436936,0.0,0.7980160900604172,0.0
142181043.69672477,0.0,0.16963676109864828,0.0
808369518.6649332,0.0,0.5537029755823089,0.0
209610764.28624105,0.0,0.5234524196518299,0.0
261993186.79371315,0.0,0.3656104322756039,0.0
1262498098.315306,0.0,0.8292487280513035,0.0
304721113.8293948,0.0,0.256709987173672,0.0
2086412167.9880683,0.0,1.9884653165733106,0.0
120570149.8087031,0.0,0.13315108364260864,0.0
1281982968.9923651,0.0,1.8059322600213619,0.0
1602815432.8861969,0.0,1.8964695808884975,0.0
808368273.5444783,0.0,0.7829681819235214,0.0
148572118.59379774,0.0,0.14304806606085332,0.0
1362149264.719947,0.0,1.4642480070806365,0.0
125791696.89479111,0.0,0.19534019266913427,0.0
100865299.20128183,0.0,0.15494116469305858,0.0
1424682570.306944,0.0,2.0132629569802187,0.0
1163898251.4190454,0.0,0.8040097979479158,0.0
1039689769.1722406,0.0,1.4454133474916127,0.0
1988387363.6817017,0.0,1.912456394271412,0.0
432097268.1564008,0.0,0.3473164404442066,0.0
1385598774.0110283,0.0,0.90628458429963,0.0
394189996.71528834,0.0,0.6271670304573833,0.0
1465226933.784745,0.0,1.1657019744380124,0.0
252285416.96418485,0.0,0.33684111111539694,0.0
735355561.5705038,0.0,1.5706946072251524,0.0
860146062.1664319,0.0,1.16920296502898,0.0
1003430450.2512993,0.0,0.772010360720099,0.0
45800658.55562505,0.0,0.11852202581475747,0.0
925728366.820077,0.0,0.9212921700519903,0.0
964102676.6718274,0.0,1.4809139278075547,0.0
973247995.9211088,0.0,1.4826411547677418,0.0
135562492.80006325,0.0,0.1231046214381423,0.0
234208223.42634162,0.0,0.17674373055168374,0.0
874680187.6145293,0.0,0.8498521599980676,0.0
1070785631.947708,0.0,0.8752269028765495,0.0
173120098.49466234,0.0,0.3138914270054484,0.0
125261408.9569343,0.0,0.1294395314519675,0.0
982119030.6136738,0.0,0.7848606434899561,0.0
1133147380.2134824,0.0,1.3333171840932043,0.0
741307397.5361698,0.0,0.5746013386201001,0.0
393767234.561598,0.0,0.6618585534100415,0.0
1194121825.6510372,0.0,1.1656768870850511,0.0
113879151.51719859,0.0,0.21186706652432144,0.0
439732449.4465797,0.0,0.47332027809754906,0.0
731739534.6482692,0.0,0.8295711038298133,0.0
864344091.9718109,0.0,1.2280828928376368,0.0
317307461.08770627,0.0,0.5241382097589653,0.0
938661714.5988855,0.0,0.712189004714626,0.0
1284453009.640321,0.0,1.1409400690680294,0.0
534612735.4522406,0.0,1.2894317362041992,0.0
678964129.9259897,0.0,0.7287435134740193,0.0
1203248864.0969944,0.0,1.2583993382146903,0.0
1024385445.9945668,0.0,0.8274958631020141,0.0
387655282.1650379,0.0,0.47395059414604246,0.0
81236030.79684772,0.0,0.12001800516840269,0.0
264245650.38779888,0.0,0.4205039691408735,0.0
1254849359.1713018,0.0,1.4548641706542211,0.0
1933786157.5258703,0.0,1.8643263798769654,0.0
786844917.362979,0.0,0.7182607287908643,0.0
916775492.3684896,0.0,1.282253136862297,0.0
916454425.3860391,0.0,1.0692728640142448,0.0
1264594781.5415707,0.0,0.7986690503387993,0.0
997818604.6491495,0.0,1.303315531987728,0.0
176964800.085155,0.0,0.29469616156820105,0.0
1054302054.0130222,0.0,0.6616788930780324,0.0
1663420519.8162696,0.0,1.951540932151778,0.0
1405768091.4205832,0.0,1.0290240987555443,0.0
485009400.71456534,0.0,0.657720402651943,0.0
1085771334.5428033,0.0,1.083080739229169,0.0
620184781.7305824,0.0,1.2854204687467599,0.0
298203747.62191033,0.0,0.4779068568599728,0.0
106283383.28927824,0.0,0.1266912593491279,0.0
117255074.42936477,0.0,0.11709102793900913,0.0
220046545.93220127,0.0,0.22901254641154822,0.0
147963404.67356223,0.0,0.24427783591450458,0.0
90575618.07517889,0.0,0.10912694021707114,0.0
209544039.32770926,0.0,0.2983039099634116,0.0
1609808480.0735772,0.0,1.2705151941741306,0.0
605018894.2265633,0.0,1.2586687743703375,0.0
502553194.2123462,0.0,0.5440152457687191,0.0
1672688973.1642706,0.0,1.4340345995373671,0.0
121027670.46041948,0.0,0.2026064633987781,0.0
